时间(s),吸气压力(bar),吸气温度(℃),排气压力(bar),排气温度(℃),气冷中间压力(bar),气冷中间温度(℃),气冷出口压力(bar),气冷出口温度(℃),蒸发器进口压力(bar),蒸发器进口温度(℃),蒸发器出口压力(bar),蒸发器出口温度(℃),压缩机功耗(kW),一级制热量(kW),二级制热量(kW),制热量(kW),COP,质量流量(kg/s),进风温度(℃),中间温度(℃),出风温度(℃),室内风量(kg/min),环境温度(℃),室外风量(m/s),吸气比焓(kJ/kg),排气比焓(kJ/kg),气冷中间比焓(kJ/kg),气冷出口比焓(kJ/kg),蒸发器进口比焓(kJ/kg),蒸发器出口比焓(kJ/kg)
1.8000000000000003e+002,1.7218077515316576e+001,-2.4248231988866422e+001,6.4128492416728122e+001,2.4916251793266838e+001,6.4038682991309187e+001,2.4855303256547813e+001,6.3855373142807657e+001,5.1013121484236308e+000,1.7954626742833462e+001,-2.2928582483551452e+001,1.7768844291069470e+001,-2.3257631568613988e+001,6.5632418559363304e-001,9.4775034132597891e-001,1.1335040865142005e+000,2.0812544278401797e+000,3.1710768451382356e+000,1.1486046925737015e-002,0.0000000000000000e+000,1.1283499571887603e+001,2.0714170948839921e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,3.4825816540922926e+002,3.9087861119673175e+002,3.0836542389620490e+002,2.0968011520446211e+002,2.4830221874092072e+002,3.4561964605938164e+002
1.8000000000000045e+002,1.7218077515316576e+001,-2.4248231988866422e+001,6.4128492416728122e+001,2.4916251793266838e+001,6.4038682991309187e+001,2.4855303256547813e+001,6.3855373142807657e+001,5.1013121484236308e+000,1.7954626742833462e+001,-2.2928582483551452e+001,1.7768844291069470e+001,-2.3257631568613988e+001,6.5632418559363304e-001,9.4775034132597891e-001,1.1335040865142005e+000,2.0812544278401797e+000,3.1710768451382356e+000,1.1486046925737015e-002,0.0000000000000000e+000,1.1283499571887603e+001,2.0714170948839921e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,3.4825816540922926e+002,3.9087861119673175e+002,3.0836542389620490e+002,2.0968011520446211e+002,2.4830221874092072e+002,3.4561964605938164e+002
1.9000000000000003e+002,1.7218082657093976e+001,-2.4248222633262827e+001,6.4128577930080780e+001,2.4916309791003528e+001,6.4038768513683294e+001,2.4855361331216841e+001,6.3855458352488888e+001,5.1013895276691983e+000,1.7954631758746704e+001,-2.2928573633513764e+001,1.7768849322981573e+001,-2.3257622622257003e+001,6.5632439036036294e-001,9.4774908462425467e-001,1.1335028851468636e+000,2.0812519697711185e+000,3.1710721105890665e+000,1.1486047108242763e-002,0.0000000000000000e+000,1.1283554286399806e+001,2.0714231939721060e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,3.4825812559207998e+002,3.9087857629347553e+002,3.0836549971518787e+002,2.0968029718511772e+002,2.4830240284824441e+002,3.4561955932193916e+002
1.9000000000000048e+002,1.7218082657093976e+001,-2.4248222633262827e+001,6.4128577930080780e+001,2.4916309791003528e+001,6.4038768513683294e+001,2.4855361331216841e+001,6.3855458352488888e+001,5.1013895276691983e+000,1.7954631758746704e+001,-2.2928573633513764e+001,1.7768849322981573e+001,-2.3257622622257003e+001,6.5632439036036294e-001,9.4774908462425467e-001,1.1335028851468636e+000,2.0812519697711185e+000,3.1710721105890665e+000,1.1486047108242763e-002,0.0000000000000000e+000,1.1283554286399806e+001,2.0714231939721060e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,3.4825812559207998e+002,3.9087857629347553e+002,3.0836549971518787e+002,2.0968029718511772e+002,2.4830240284824441e+002,3.4561955932193916e+002
2.0000000000000003e+002,1.7218085667356942e+001,-2.4248217156008565e+001,6.4128627831504460e+001,2.4916343635624060e+001,6.4038818436823803e+001,2.4855395231903003e+001,6.3855508107897514e+001,5.1014330075544194e+000,1.7954634630743733e+001,-2.2928568566185731e+001,1.7768852217537834e+001,-2.3257617475957005e+001,6.5632475790755884e-001,9.4774887924692242e-001,1.1335023500635597e+000,2.0812512293104821e+000,3.1710692065704755e+000,1.1486048684444609e-002,0.0000000000000000e+000,1.1283581748409688e+001,2.0714266038069127e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,3.4825812479807962e+002,3.9087858902593234e+002,3.0836554165129905e+002,2.0968039924905190e+002,2.4830251499884594e+002,3.4561952526800093e+002
2.0000000000000051e+002,1.7218085667356942e+001,-2.4248217156008565e+001,6.4128627831504460e+001,2.4916343635624060e+001,6.4038818436823803e+001,2.4855395231903003e+001,6.3855508107897514e+001,5.1014330075544194e+000,1.7954634630743733e+001,-2.2928568566185731e+001,1.7768852217537834e+001,-2.3257617475957005e+001,6.5632475790755884e-001,9.4774887924692242e-001,1.1335023500635597e+000,2.0812512293104821e+000,3.1710692065704755e+000,1.1486048684444609e-002,0.0000000000000000e+000,1.1283581748409688e+001,2.0714266038069127e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,3.4825812479807962e+002,3.9087858902593234e+002,3.0836554165129905e+002,2.0968039924905190e+002,2.4830251499884594e+002,3.4561952526800093e+002
2.1000000000000003e+002,1.7218087355721998e+001,-2.4248214083983328e+001,6.4128656147866280e+001,2.4916362840607462e+001,6.4038846770452736e+001,2.4855414472057646e+001,6.3855536350955362e+001,5.1014554055926169e+000,1.7954636228183233e+001,-2.2928565747676828e+001,1.7768853830608794e+001,-2.3257614608040285e+001,6.5632492281761168e-001,9.4774865080671344e-001,1.1335019867947227e+000,2.0812506376014364e+000,3.1710675082497239e+000,1.1486047776988395e-002,0.0000000000000000e+000,1.1283595853554516e+001,2.0714284946446980e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,3.4825812838904670e+002,3.9087860413517473e+002,3.0836557013008633e+002,2.0968045155817634e+002,2.4830257568104221e+002,3.4561950654751968e+002
2.1000000000000054e+002,1.7218087355721998e+001,-2.4248214083983328e+001,6.4128656147866280e+001,2.4916362840607462e+001,6.4038846770452736e+001,2.4855414472057646e+001,6.3855536350955362e+001,5.1014554055926169e+000,1.7954636228183233e+001,-2.2928565747676828e+001,1.7768853830608794e+001,-2.3257614608040285e+001,6.5632492281761168e-001,9.4774865080671344e-001,1.1335019867947227e+000,2.0812506376014364e+000,3.1710675082497239e+000,1.1486047776988395e-002,0.0000000000000000e+000,1.1283595853554516e+001,2.0714284946446980e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,3.4825812838904670e+002,3.9087860413517473e+002,3.0836557013008633e+002,2.0968045155817634e+002,2.4830257568104221e+002,3.4561950654751968e+002
2.2000000000000003e+002,1.7218088250598694e+001,-2.4248212455731391e+001,6.4128671378173124e+001,2.4916373170243219e+001,6.4038862009817819e+001,2.4855424820455141e+001,6.3855551541507417e+001,5.1014664545593291e+000,1.7954637079089622e+001,-2.2928564246344791e+001,1.7768854689081500e+001,-2.3257613081741596e+001,6.5632496103430749e-001,9.4774839512525688e-001,1.1335017623952170e+000,2.0812501575204738e+000,3.1710665921354200e+000,1.1486046344198579e-002,0.0000000000000000e+000,1.1283603423372597e+001,2.0714295141759408e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,3.4825812845357802e+002,3.9087861061645805e+002,3.0836558857872706e+002,2.0968047723336574e+002,2.4830260573323997e+002,3.4561949372898113e+002
2.2000000000000057e+002,1.7218088250598694e+001,-2.4248212455731391e+001,6.4128671378173124e+001,2.4916373170243219e+001,6.4038862009817819e+001,2.4855424820455141e+001,6.3855551541507417e+001,5.1014664545593291e+000,1.7954637079089622e+001,-2.2928564246344791e+001,1.7768854689081500e+001,-2.3257613081741596e+001,6.5632496103430749e-001,9.4774839512525688e-001,1.1335017623952170e+000,2.0812501575204738e+000,3.1710665921354200e+000,1.1486046344198579e-002,0.0000000000000000e+000,1.1283603423372597e+001,2.0714295141759408e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,3.4825812845357802e+002,3.9087861061645805e+002,3.0836558857872706e+002,2.0968047723336574e+002,2.4830260573323997e+002,3.4561949372898113e+002
2.3000000000000003e+002,1.7218088708111360e+001,-2.4248211623274955e+001,6.4128679234628436e+001,2.4916378498718245e+001,6.4038869869857720e+001,2.4855430157869364e+001,6.3855559375423503e+001,5.1014719943549949e+000,1.7954637519261514e+001,-2.2928563469709218e+001,1.7768855132110506e+001,-2.3257612294069986e+001,6.5632503130733744e-001,9.4774830983174385e-001,1.1335017656864572e+000,2.0812500755182013e+000,3.1710661276662688e+000,1.1486046652546855e-002,0.0000000000000000e+000,1.1283607601992344e+001,2.0714300500595755e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,3.4825812659601945e+002,3.9087861146370489e+002,3.0836559906691167e+002,2.0968049008425569e+002,2.4830262025795474e+002,3.4561948535811990e+002
2.3000000000000060e+002,1.7218088708111360e+001,-2.4248211623274955e+001,6.4128679234628436e+001,2.4916378498718245e+001,6.4038869869857720e+001,2.4855430157869364e+001,6.3855559375423503e+001,5.1014719943549949e+000,1.7954637519261514e+001,-2.2928563469709218e+001,1.7768855132110506e+001,-2.3257612294069986e+001,6.5632503130733744e-001,9.4774830983174385e-001,1.1335017656864572e+000,2.0812500755182013e+000,3.1710661276662688e+000,1.1486046652546855e-002,0.0000000000000000e+000,1.1283607601992344e+001,2.0714300500595755e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,3.4825812659601945e+002,3.9087861146370489e+002,3.0836559906691167e+002,2.0968049008425569e+002,2.4830262025795474e+002,3.4561948535811990e+002
2.4000000000000003e+002,1.7218088942156172e+001,-2.4248211197424240e+001,6.4128683250125306e+001,2.4916381222143968e+001,6.4038873886579893e+001,2.4855432885451989e+001,6.3855563378245229e+001,5.1014749317065480e+000,1.7954637746659699e+001,-2.2928563068489808e+001,1.7768855360509530e+001,-2.3257611887994045e+001,6.5632504779222756e-001,9.4774823440591083e-001,1.1335017411323083e+000,2.0812499755382192e+000,3.1710658956856990e+000,1.1486046580378707e-002,0.0000000000000000e+000,1.1283609905949106e+001,2.0714303294441379e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,3.4825812488616481e+002,3.9087861072707852e+002,3.0836560437858236e+002,2.0968049691361372e+002,2.4830262761663533e+002,3.4561948057756371e+002
2.4000000000000063e+002,1.7218088942156172e+001,-2.4248211197424240e+001,6.4128683250125306e+001,2.4916381222143968e+001,6.4038873886579893e+001,2.4855432885451989e+001,6.3855563378245229e+001,5.1014749317065480e+000,1.7954637746659699e+001,-2.2928563068489808e+001,1.7768855360509530e+001,-2.3257611887994045e+001,6.5632504779222756e-001,9.4774823440591083e-001,1.1335017411323083e+000,2.0812499755382192e+000,3.1710658956856990e+000,1.1486046580378707e-002,0.0000000000000000e+000,1.1283609905949106e+001,2.0714303294441379e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,3.4825812488616481e+002,3.9087861072707852e+002,3.0836560437858236e+002,2.0968049691361372e+002,2.4830262761663533e+002,3.4561948057756371e+002
2.5000000000000003e+002,1.7218089065849512e+001,-2.4248210972360937e+001,6.4128685355549194e+001,2.4916382650103117e+001,6.4038875992516466e+001,2.4855434315502521e+001,6.3855565476768888e+001,5.1014765673635338e+000,1.7954637867054590e+001,-2.2928562856066094e+001,1.7768855481377933e+001,-2.3257611673099291e+001,6.5632503983843327e-001,9.4774817418772073e-001,1.1335016972641041e+000,2.0812498714518251e+000,3.1710657755251326e+000,1.1486046282826044e-002,0.0000000000000000e+000,1.1283611155537756e+001,2.0714304770731019e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,3.4825812393787521e+002,3.9087861017540706e+002,3.0836560693208952e+002,2.0968050072988677e+002,2.4830263164093381e+002,3.4561947814347224e+002
2.5000000000000065e+002,1.7218089065849512e+001,-2.4248210972360937e+001,6.4128685355549194e+001,2.4916382650103117e+001,6.4038875992516466e+001,2.4855434315502521e+001,6.3855565476768888e+001,5.1014765673635338e+000,1.7954637867054590e+001,-2.2928562856066094e+001,1.7768855481377933e+001,-2.3257611673099291e+001,6.5632503983843327e-001,9.4774817418772073e-001,1.1335016972641041e+000,2.0812498714518251e+000,3.1710657755251326e+000,1.1486046282826044e-002,0.0000000000000000e+000,1.1283611155537756e+001,2.0714304770731019e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,3.4825812393787521e+002,3.9087861017540706e+002,3.0836560693208952e+002,2.0968050072988677e+002,2.4830263164093381e+002,3.4561947814347224e+002
2.6000000000000006e+002,1.7218089132525318e+001,-2.4248210851042529e+001,6.4128686481237665e+001,2.4916383413577478e+001,6.4038877118532398e+001,2.4855435080131315e+001,6.3855566598864726e+001,5.1014774762586512e+000,1.7954637931600494e+001,-2.2928562742181839e+001,1.7768855546245224e+001,-2.3257611557770247e+001,6.5632503479073723e-001,9.4774814363328130e-001,1.1335016694697846e+000,2.0812498131030659e+000,3.1710657110110874e+000,1.1486046104530094e-002,0.0000000000000000e+000,1.1283611812304173e+001,2.0714305555056683e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,3.4825812356381539e+002,3.9087861003327163e+002,3.0836560816925424e+002,2.0968050285501283e+002,2.4830263390594720e+002,3.4561947699349747e+002
2.6000000000000068e+002,1.7218089132525318e+001,-2.4248210851042529e+001,6.4128686481237665e+001,2.4916383413577478e+001,6.4038877118532398e+001,2.4855435080131315e+001,6.3855566598864726e+001,5.1014774762586512e+000,1.7954637931600494e+001,-2.2928562742181839e+001,1.7768855546245224e+001,-2.3257611557770247e+001,6.5632503479073723e-001,9.4774814363328130e-001,1.1335016694697846e+000,2.0812498131030659e+000,3.1710657110110874e+000,1.1486046104530094e-002,0.0000000000000000e+000,1.1283611812304173e+001,2.0714305555056683e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,3.4825812356381539e+002,3.9087861003327163e+002,3.0836560816925424e+002,2.0968050285501283e+002,2.4830263390594720e+002,3.4561947699349747e+002
2.7000000000000006e+002,1.7218089168523719e+001,-2.4248210785542483e+001,6.4128687086410167e+001,2.4916383824022887e+001,6.4038877725018750e+001,2.4855435491969956e+001,6.3855567203335283e+001,5.1014779640447045e+000,1.7954637966207990e+001,-2.2928562681120667e+001,1.7768855581074295e+001,-2.3257611495846817e+001,6.5626072804952662e-001,9.4765527155456131e-001,1.1333905975275520e+000,2.0810458690821134e+000,3.1710656757828439e+000,1.1484920643298042e-002,0.0000000000000000e+000,1.1283612150699696e+001,2.0714305972230704e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,3.4825812344787420e+002,3.9087861007854883e+002,3.0836560881479522e+002,2.0968050399529128e+002,2.4830263515309548e+002,3.4561947644306713e+002
2.7000000000000068e+002,1.7218089168523719e+001,-2.4248210785542483e+001,6.4128687086410167e+001,2.4916383824022887e+001,6.4038877725018750e+001,2.4855435491969956e+001,6.3855567203335283e+001,5.1014779640447045e+000,1.7954637966207990e+001,-2.2928562681120667e+001,1.7768855581074295e+001,-2.3257611495846817e+001,6.5626072804952662e-001,9.4765527155456131e-001,1.1333905975275520e+000,2.0810458690821134e+000,3.1710656757828439e+000,1.1484920643298042e-002,0.0000000000000000e+000,1.1283612150699696e+001,2.0714305972230704e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,3.4825812344787420e+002,3.9087861007854883e+002,3.0836560881479522e+002,2.0968050399529128e+002,2.4830263515309548e+002,3.4561947644306713e+002
2.8000000000000006e+002,1.7218089187975231e+001,-2.4248210750149951e+001,6.4128687415420686e+001,2.4916384047167298e+001,6.4038878053633283e+001,2.4855435715117892e+001,6.3855567530831131e+001,5.1014782209946929e+000,1.7954637984839394e+001,-2.2928562648247578e+001,1.7768855599840645e+001,-2.3257611462481691e+001,6.5629313359004582e-001,9.4770205948919095e-001,1.1334465570270582e+000,2.0811486165162494e+000,3.1710656564879454e+000,1.1485487722118279e-002,0.0000000000000000e+000,1.1283612327770129e+001,2.0714306196296093e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,3.4825812340695256e+002,3.9087861014072564e+002,3.0836560917654845e+002,2.0968050459502393e+002,2.4830263582194698e+002,3.4561947615375925e+002
2.8000000000000068e+002,1.7218089187975231e+001,-2.4248210750149951e+001,6.4128687415420686e+001,2.4916384047167298e+001,6.4038878053633283e+001,2.4855435715117892e+001,6.3855567530831131e+001,5.1014782209946929e+000,1.7954637984839394e+001,-2.2928562648247578e+001,1.7768855599840645e+001,-2.3257611462481691e+001,6.5629313359004582e-001,9.4770205948919095e-001,1.1334465570270582e+000,2.0811486165162494e+000,3.1710656564879454e+000,1.1485487722118279e-002,0.0000000000000000e+000,1.1283612327770129e+001,2.0714306196296093e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,3.4825812340695256e+002,3.9087861014072564e+002,3.0836560917654845e+002,2.0968050459502393e+002,2.4830263582194698e+002,3.4561947615375925e+002
2.9000000000000006e+002,1.7218089198472466e+001,-2.4248210731049937e+001,6.4128687593876862e+001,2.4916384168201375e+001,6.4038878231794527e+001,2.4855435836099502e+001,6.3855567708384548e+001,5.1014783566198503e+000,1.7954637994904456e+001,-2.2928562630488869e+001,1.7768855609977127e+001,-2.3257611444459798e+001,6.5631557587513589e-001,9.4773446297865915e-001,1.1334853126171391e+000,2.0812197755957982e+000,3.1710656460052542e+000,1.1485880454497869e-002,0.0000000000000000e+000,1.1283612423210968e+001,2.0714306317701983e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,3.4825812337967432e+002,3.9087861017091291e+002,3.0836560938414897e+002,2.0968050491109426e+002,2.4830263617580781e+002,3.4561947598856597e+002
2.9000000000000068e+002,1.7218089198472466e+001,-2.4248210731049937e+001,6.4128687593876862e+001,2.4916384168201375e+001,6.4038878231794527e+001,2.4855435836099502e+001,6.3855567708384548e+001,5.1014783566198503e+000,1.7954637994904456e+001,-2.2928562630488869e+001,1.7768855609977127e+001,-2.3257611444459798e+001,6.5631557587513589e-001,9.4773446297865915e-001,1.1334853126171391e+000,2.0812197755957982e+000,3.1710656460052542e+000,1.1485880454497869e-002,0.0000000000000000e+000,1.1283612423210968e+001,2.0714306317701983e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,3.4825812337967432e+002,3.9087861017091291e+002,3.0836560938414897e+002,2.0968050491109426e+002,2.4830263617580781e+002,3.4561947598856597e+002
3.0000000000000006e+002,1.7218089204248393e+001,-2.4248210720540499e+001,6.4128687692068965e+001,2.4916384234798102e+001,6.4038878330079655e+001,2.4855435902840668e+001,6.3855567806343238e+001,5.1014784306051979e+000,1.7954638000457809e+001,-2.2928562620690599e+001,1.7768855615566650e+001,-2.3257611434522062e+001,6.5631253752628116e-001,9.4773007341741389e-001,1.1334800635954214e+000,2.0812101370128353e+000,3.1710656402468862e+000,1.1485827271188447e-002,0.0000000000000000e+000,1.1283612476596829e+001,2.0714306384960480e+001,6.0000000000000000e+000,-2.0000000000000000e+001,2.5000000000000000e+000,3.4825812335911110e+002,3.9087861018058504e+002,3.0836560950237168e+002,2.0968050508340724e+002,2.4830263636750584e+002,3.4561947589182853e+002
